Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
4455, 124.4000, cascos, Tecnologia, -1.5237, 2.0494, 0.6436, 0.0498, 0.9592, -0.2509, -1.6569, 2.0543, 0.6084, 0.0498, 0.9592, -0.2509, -1.5541, 2.0505, 0.6356, -1.2876, 1.4110, -0.4600
4456, 124.4200, cascos, Tecnologia, -1.5230, 2.0480, 0.6402, 0.0454, 0.9587, -0.2551, -1.6566, 2.0517, 0.6060, 0.0454, 0.9587, -0.2551, -1.5535, 2.0488, 0.6324, -1.2972, 1.4128, -0.4398
4457, 124.4400, cascos, Tecnologia, -1.5219, 2.0472, 0.6370, 0.0422, 0.9585, -0.2580, -1.6557, 2.0503, 0.6040, 0.0422, 0.9585, -0.2580, -1.5524, 2.0479, 0.6295, -1.3064, 1.4139, -0.4284
4458, 124.4600, cascos, Tecnologia, -1.5202, 2.0463, 0.6342, 0.0393, 0.9585, -0.2609, -1.6544, 2.0489, 0.6027, 0.0393, 0.9585, -0.2609, -1.5508, 2.0469, 0.6270, -1.3180, 1.4151, -0.4169
4458, 124.4800, cascos, Tecnologia, -1.5202, 2.0463, 0.6342, 0.0393, 0.9585, -0.2609, -1.6544, 2.0489, 0.6027, 0.0393, 0.9585, -0.2609, -1.5508, 2.0469, 0.6270, -1.3180, 1.4151, -0.4169
4459, 124.5000, cascos, Tecnologia, -1.5188, 2.0458, 0.6312, 0.0348, 0.9582, -0.2642, -1.6534, 2.0474, 0.6012, 0.0348, 0.9582, -0.2642, -1.5495, 2.0461, 0.6244, -1.3281, 1.4164, -0.4041
4460, 124.5200, cascos, Tecnologia, -1.5170, 2.0448, 0.6279, 0.0335, 0.9584, -0.2669, -1.6521, 2.0466, 0.6002, 0.0335, 0.9584, -0.2669, -1.5478, 2.0452, 0.6216, -1.3478, 1.4178, -0.3949
4460, 124.5400, cascos, Tecnologia, -1.5170, 2.0448, 0.6279, 0.0335, 0.9584, -0.2669, -1.6521, 2.0466, 0.6002, 0.0335, 0.9584, -0.2669, -1.5478, 2.0452, 0.6216, -1.3478, 1.4178, -0.3949
4461, 124.5600, cascos, Tecnologia, -1.5148, 2.0437, 0.6245, 0.0318, 0.9584, -0.2697, -1.6503, 2.0456, 0.5990, 0.0318, 0.9584, -0.2697, -1.5457, 2.0441, 0.6186, -1.3655, 1.4192, -0.3851
4462, 124.5800, cascos, Tecnologia, -1.5123, 2.0427, 0.6204, 0.0301, 0.9586, -0.2720, -1.6482, 2.0447, 0.5972, 0.0301, 0.9586, -0.2720, -1.5433, 2.0432, 0.6151, -1.3823, 1.4202, -0.3787
4463, 124.6000, cascos, Tecnologia, -1.5103, 2.0415, 0.6167, 0.0302, 0.9581, -0.2763, -1.6466, 2.0442, 0.5961, 0.0302, 0.9581, -0.2763, -1.5414, 2.0421, 0.6120, -1.4038, 1.4103, -0.3796
4463, 124.6200, cascos, Tecnologia, -1.5103, 2.0415, 0.6167, 0.0302, 0.9581, -0.2763, -1.6466, 2.0442, 0.5961, 0.0302, 0.9581, -0.2763, -1.5414, 2.0421, 0.6120, -1.4038, 1.4103, -0.3796
4473, 124.8800, Microfono, Tecnologia, -1.5137, 2.0280, 0.5704, 0.0271, 0.9427, -0.3081, -1.6471, 2.0457, 0.6007, 0.0271, 0.9427, -0.3081, -1.5441, 2.0320, 0.5773, -1.7012, 1.6755, 0.0938
4473, 124.9000, Microfono, Tecnologia, -1.5137, 2.0280, 0.5704, 0.0271, 0.9427, -0.3081, -1.6471, 2.0457, 0.6007, 0.0271, 0.9427, -0.3081, -1.5441, 2.0320, 0.5773, -1.7012, 1.6755, 0.0938
4474, 124.9200, Microfono, Tecnologia, -1.5211, 2.0292, 0.5674, 0.0269, 0.9379, -0.3048, -1.6515, 2.0499, 0.6075, 0.0269, 0.9379, -0.3048, -1.5509, 2.0340, 0.5765, -1.7567, 1.6755, 0.0922
4475, 124.9400, Microfono, Tecnologia, -1.5289, 2.0299, 0.5659, 0.0279, 0.9329, -0.2994, -1.6558, 2.0534, 0.6145, 0.0279, 0.9329, -0.2994, -1.5579, 2.0352, 0.5770, -1.8118, 1.6755, 0.0895
4543, 126.8200, Microfono, Tecnologia, -1.5431, 2.0337, 0.6643, 0.0681, 0.9553, -0.2822, -1.6789, 2.0559, 0.6736, 0.0681, 0.9553, -0.2822, -1.5741, 2.0387, 0.6664, -1.6738, 1.6716, 0.0901
4543, 126.8400, Microfono, Tecnologia, -1.5431, 2.0337, 0.6643, 0.0681, 0.9553, -0.2822, -1.6789, 2.0559, 0.6736, 0.0681, 0.9553, -0.2822, -1.5741, 2.0387, 0.6664, -1.6738, 1.6716, 0.0901
4544, 126.8600, Microfono, Tecnologia, -1.5410, 2.0339, 0.6630, 0.0629, 0.9542, -0.2852, -1.6767, 2.0555, 0.6749, 0.0629, 0.9542, -0.2852, -1.5720, 2.0388, 0.6657, -1.6794, 1.6755, 0.1041
4545, 126.8800, Microfono, Tecnologia, -1.5409, 2.0349, 0.6609, 0.0607, 0.9551, -0.2817, -1.6765, 2.0563, 0.6744, 0.0607, 0.9551, -0.2817, -1.5718, 2.0398, 0.6640, -1.6865, 1.6755, 0.0921
4545, 126.9000, Microfono, Tecnologia, -1.5409, 2.0349, 0.6609, 0.0607, 0.9551, -0.2817, -1.6765, 2.0563, 0.6744, 0.0607, 0.9551, -0.2817, -1.5718, 2.0398, 0.6640, -1.6865, 1.6755, 0.0921
4546, 126.9200, Microfono, Tecnologia, -1.5402, 2.0350, 0.6598, 0.0590, 0.9544, -0.2828, -1.6756, 2.0563, 0.6749, 0.0590, 0.9544, -0.2828, -1.5711, 2.0398, 0.6633, -1.6919, 1.6755, 0.0947
4547, 126.9400, Microfono, Tecnologia, -1.5401, 2.0359, 0.6584, 0.0530, 0.9539, -0.2851, -1.6756, 2.0559, 0.6745, 0.0530, 0.9539, -0.2851, -1.5710, 2.0404, 0.6620, -1.6918, 1.6755, 0.0998
4548, 126.9600, Microfono, Tecnologia, -1.5404, 2.0368, 0.6560, 0.0492, 0.9543, -0.2843, -1.6760, 2.0559, 0.6727, 0.0492, 0.9543, -0.2843, -1.5714, 2.0412, 0.6598, -1.6925, 1.6755, 0.0951
4548, 126.9800, Microfono, Tecnologia, -1.5404, 2.0368, 0.6560, 0.0492, 0.9543, -0.2843, -1.6760, 2.0559, 0.6727, 0.0492, 0.9543, -0.2843, -1.5714, 2.0412, 0.6598, -1.6925, 1.6755, 0.0951
4549, 127.0000, Microfono, Tecnologia, -1.5414, 2.0379, 0.6529, 0.0461, 0.9555, -0.2801, -1.6769, 2.0562, 0.6705, 0.0461, 0.9555, -0.2801, -1.5723, 2.0421, 0.6569, -1.6966, 1.6755, 0.0804
4550, 127.0200, Microfono, Tecnologia, -1.5432, 2.0387, 0.6493, 0.0389, 0.9567, -0.2757, -1.6787, 2.0554, 0.6687, 0.0389, 0.9567, -0.2757, -1.5741, 2.0425, 0.6537, -1.7031, 1.6755, 0.0666
4550, 127.0400, Microfono, Tecnologia, -1.5432, 2.0387, 0.6493, 0.0389, 0.9567, -0.2757, -1.6787, 2.0554, 0.6687, 0.0389, 0.9567, -0.2757, -1.5741, 2.0425, 0.6537, -1.7031, 1.6755, 0.0666
4551, 127.0600, Microfono, Tecnologia, -1.5452, 2.0389, 0.6457, 0.0365, 0.9576, -0.2726, -1.6807, 2.0550, 0.6657, 0.0365, 0.9576, -0.2726, -1.5761, 2.0426, 0.6503, -1.7074, 1.6755, 0.0548
4552, 127.0800, Microfono, Tecnologia, -1.5470, 2.0390, 0.6422, 0.0357, 0.9577, -0.2719, -1.6824, 2.0550, 0.6627, 0.0357, 0.9577, -0.2719, -1.5779, 2.0426, 0.6469, -1.7118, 1.6755, 0.0498
4553, 127.1000, Microfono, Tecnologia, -1.5490, 2.0394, 0.6386, 0.0357, 0.9578, -0.2714, -1.6844, 2.0554, 0.6591, 0.0357, 0.9578, -0.2714, -1.5798, 2.0430, 0.6433, -1.7137, 1.6755, 0.0442
4553, 127.1200, Microfono, Tecnologia, -1.5490, 2.0394, 0.6386, 0.0357, 0.9578, -0.2714, -1.6844, 2.0554, 0.6591, 0.0357, 0.9578, -0.2714, -1.5798, 2.0430, 0.6433, -1.7137, 1.6755, 0.0442
4566, 127.5000, Microfono, Tecnologia, -1.5853, 2.0399, 0.5921, 0.0120, 0.9561, -0.2763, -1.7205, 2.0505, 0.6168, 0.0120, 0.9561, -0.2763, -1.6161, 2.0423, 0.5977, -1.7430, 1.6947, 0.0503
4567, 127.5200, Microfono, Tecnologia, -1.5883, 2.0394, 0.5927, 0.0053, 0.9544, -0.2774, -1.7229, 2.0493, 0.6214, 0.0053, 0.9544, -0.2774, -1.6190, 2.0417, 0.5992, -1.7529, 1.7107, 0.0845
4568, 127.5400, Microfono, Tecnologia, -1.5925, 2.0391, 0.5932, 0.0002, 0.9523, -0.2774, -1.7259, 2.0488, 0.6265, 0.0002, 0.9523, -0.2774, -1.6229, 2.0413, 0.6008, -1.7719, 1.7160, 0.0997
4568, 127.5600, Microfono, Tecnologia, -1.5925, 2.0391, 0.5932, 0.0002, 0.9523, -0.2774, -1.7259, 2.0488, 0.6265, 0.0002, 0.9523, -0.2774, -1.6229, 2.0413, 0.6008, -1.7697, 1.7207, 0.1069
4569, 127.5800, Microfono, Tecnologia, -1.5965, 2.0382, 0.5937, -0.0051, 0.9497, -0.2774, -1.7286, 2.0480, 0.6321, -0.0051, 0.9497, -0.2774, -1.6267, 2.0404, 0.6025, -1.7927, 1.7189, 0.1133
4576, 127.7600, buds, Tecnologia, -1.6543, 2.0223, 0.6108, -0.0590, 0.8768, -0.3043, -1.7540, 2.0389, 0.7047, -0.0590, 0.8768, -0.3043, -1.6771, 2.0261, 0.6322, -2.2970, 1.4386, 0.0780
4576, 127.7800, buds, Tecnologia, -1.6543, 2.0223, 0.6108, -0.0590, 0.8768, -0.3043, -1.7540, 2.0389, 0.7047, -0.0590, 0.8768, -0.3043, -1.6771, 2.0261, 0.6322, -2.2970, 1.4386, 0.0780
4820, 134.6000, Dragon, Decoracion, -5.1753, 1.9579, 1.4562, -0.0266, 0.8593, -0.3159, -5.2685, 1.9866, 1.5536, -0.0266, 0.8593, -0.3159, -5.1965, 1.9645, 1.4784, -5.5335, 1.6820, 1.2391
4821, 134.6200, Dragon, Decoracion, -5.1843, 1.9374, 1.4468, -0.0340, 0.8453, -0.3307, -5.2736, 1.9676, 1.5474, -0.0340, 0.8453, -0.3307, -5.2046, 1.9443, 1.4697, -5.5103, 1.6820, 1.2772
4822, 134.6400, Dragon, Decoracion, -5.2034, 1.8968, 1.4285, -0.0444, 0.8195, -0.3606, -5.2866, 1.9308, 1.5330, -0.0444, 0.8195, -0.3606, -5.2224, 1.9046, 1.4523, -5.4674, 1.6820, 1.3297
4823, 134.6600, Dragon, Decoracion, -5.2041, 1.8985, 1.4281, -0.0383, 0.8218, -0.3521, -5.2867, 1.9331, 1.5330, -0.0383, 0.8218, -0.3521, -5.2230, 1.9064, 1.4520, -5.4816, 1.6820, 1.3225
4823, 134.6800, Dragon, Decoracion, -5.2041, 1.8985, 1.4281, -0.0383, 0.8218, -0.3521, -5.2867, 1.9331, 1.5330, -0.0383, 0.8218, -0.3521, -5.2230, 1.9064, 1.4520, -5.4816, 1.6820, 1.3225
4824, 134.7000, Dragon, Decoracion, -5.2134, 1.8756, 1.4203, -0.0382, 0.8168, -0.3503, -5.2934, 1.9112, 1.5269, -0.0382, 0.8168, -0.3503, -5.2317, 1.8837, 1.4446, -5.4707, 1.6820, 1.3325
4825, 134.7200, Dragon, Decoracion, -5.2219, 1.8585, 1.4136, -0.0315, 0.8152, -0.3484, -5.3007, 1.8958, 1.5204, -0.0315, 0.8152, -0.3484, -5.2399, 1.8670, 1.4379, -5.4661, 1.6820, 1.3354
4826, 134.7400, Dragon, Decoracion, -5.2304, 1.8419, 1.4077, -0.0291, 0.8104, -0.3506, -5.3075, 1.8807, 1.5153, -0.0291, 0.8104, -0.3506, -5.2480, 1.8507, 1.4323, -5.4635, 1.6770, 1.3403
4826, 134.7600, Dragon, Decoracion, -5.2304, 1.8419, 1.4077, -0.0291, 0.8104, -0.3506, -5.3075, 1.8807, 1.5153, -0.0291, 0.8104, -0.3506, -5.2480, 1.8507, 1.4323, -5.4635, 1.6770, 1.3403
4827, 134.7800, Dragon, Decoracion, -5.2363, 1.8264, 1.4060, -0.0275, 0.8040, -0.3597, -5.3124, 1.8672, 1.5135, -0.0275, 0.8040, -0.3597, -5.2536, 1.8357, 1.4305, -5.4683, 1.6604, 1.3451
4828, 134.8000, Dragon, Decoracion, -5.2442, 1.8146, 1.4013, -0.0286, 0.7932, -0.3692, -5.3174, 1.8576, 1.5100, -0.0286, 0.7932, -0.3692, -5.2609, 1.8244, 1.4261, -5.4747, 1.6485, 1.3515
4829, 134.8200, Dragon, Decoracion, -5.2532, 1.8028, 1.3966, -0.0237, 0.7872, -0.3650, -5.3229, 1.8477, 1.5068, -0.0237, 0.7872, -0.3650, -5.2691, 1.8130, 1.4218, -5.4790, 1.6488, 1.3558
4829, 134.8400, Dragon, Decoracion, -5.2532, 1.8028, 1.3966, -0.0237, 0.7872, -0.3650, -5.3229, 1.8477, 1.5068, -0.0237, 0.7872, -0.3650, -5.2691, 1.8130, 1.4218, -5.4790, 1.6488, 1.3558
4830, 134.8600, Dragon, Decoracion, -5.2577, 1.7922, 1.3933, -0.0107, 0.7898, -0.3608, -5.3277, 1.8393, 1.5024, -0.0107, 0.7898, -0.3608, -5.2736, 1.8030, 1.4182, -5.4766, 1.6510, 1.3534
4831, 134.8800, Dragon, Decoracion, -5.2627, 1.7818, 1.3917, -0.0046, 0.7862, -0.3703, -5.3331, 1.8313, 1.4995, -0.0046, 0.7862, -0.3703, -5.2788, 1.7931, 1.4163, -5.4786, 1.6417, 1.3554
4831, 134.9000, Dragon, Decoracion, -5.2627, 1.7818, 1.3917, -0.0046, 0.7862, -0.3703, -5.3331, 1.8313, 1.4995, -0.0046, 0.7862, -0.3703, -5.2788, 1.7931, 1.4163, -5.4786, 1.6417, 1.3554
4832, 134.9200, Dragon, Decoracion, -5.2688, 1.7739, 1.3898, -0.0032, 0.7832, -0.3729, -5.3384, 1.8244, 1.4976, -0.0032, 0.7832, -0.3729, -5.2846, 1.7854, 1.4144, -5.4805, 1.6374, 1.3573
4833, 134.9400, Dragon, Decoracion, -5.2761, 1.7668, 1.3873, -0.0012, 0.7804, -0.3689, -5.3437, 1.8179, 1.4961, -0.0012, 0.7804, -0.3689, -5.2915, 1.7784, 1.4121, -5.4824, 1.6385, 1.3592
4834, 134.9600, Dragon, Decoracion, -5.2822, 1.7593, 1.3855, 0.0026, 0.7772, -0.3675, -5.3481, 1.8116, 1.4947, 0.0026, 0.7772, -0.3675, -5.2972, 1.7712, 1.4104, -5.4846, 1.6373, 1.3614
4834, 134.9800, Dragon, Decoracion, -5.2822, 1.7593, 1.3855, 0.0026, 0.7772, -0.3675, -5.3481, 1.8116, 1.4947, 0.0026, 0.7772, -0.3675, -5.2972, 1.7712, 1.4104, -5.4846, 1.6373, 1.3614
4835, 135.0000, Dragon, Decoracion, -5.2877, 1.7517, 1.3839, 0.0056, 0.7768, -0.3661, -5.3532, 1.8046, 1.4931, 0.0056, 0.7768, -0.3661, -5.3026, 1.7637, 1.4088, -5.4849, 1.6355, 1.3617
4836, 135.0200, Dragon, Decoracion, -5.2934, 1.7460, 1.3812, 0.0083, 0.7759, -0.3646, -5.3582, 1.7996, 1.4905, 0.0083, 0.7759, -0.3646, -5.3081, 1.7582, 1.4061, -5.4846, 1.6361, 1.3614
4836, 135.0400, Dragon, Decoracion, -5.2934, 1.7460, 1.3812, 0.0083, 0.7759, -0.3646, -5.3582, 1.7996, 1.4905, 0.0083, 0.7759, -0.3646, -5.3081, 1.7582, 1.4061, -5.4846, 1.6361, 1.3614
4837, 135.0600, Dragon, Decoracion, -5.2981, 1.7378, 1.3808, 0.0062, 0.7747, -0.3634, -5.3621, 1.7910, 1.4908, 0.0062, 0.7747, -0.3634, -5.3127, 1.7499, 1.4059, -5.4861, 1.6302, 1.3628
4838, 135.0800, Dragon, Decoracion, -5.3032, 1.7326, 1.3788, 0.0043, 0.7728, -0.3645, -5.3666, 1.7858, 1.4891, 0.0043, 0.7728, -0.3645, -5.3176, 1.7447, 1.4039, -5.4864, 1.6277, 1.3632
4839, 135.1000, Dragon, Decoracion, -5.3070, 1.7261, 1.3774, 0.0030, 0.7705, -0.3660, -5.3698, 1.7794, 1.4880, 0.0030, 0.7705, -0.3660, -5.3213, 1.7383, 1.4026, -5.4873, 1.6228, 1.3641
4839, 135.1200, Dragon, Decoracion, -5.3070, 1.7261, 1.3774, 0.0030, 0.7705, -0.3660, -5.3698, 1.7794, 1.4880, 0.0030, 0.7705, -0.3660, -5.3213, 1.7383, 1.4026, -5.4873, 1.6228, 1.3641
4840, 135.1400, Dragon, Decoracion, -5.3100, 1.7218, 1.3769, 0.0014, 0.7700, -0.3664, -5.3727, 1.7749, 1.4876, 0.0014, 0.7700, -0.3664, -5.3243, 1.7339, 1.4021, -5.4877, 1.6198, 1.3645
4841, 135.1600, Dragon, Decoracion, -5.3131, 1.7207, 1.3752, 0.0003, 0.7670, -0.3669, -5.3746, 1.7740, 1.4866, 0.0003, 0.7670, -0.3669, -5.3271, 1.7329, 1.4006, -5.4886, 1.6205, 1.3653
4842, 135.1800, Dragon, Decoracion, -5.3137, 1.7201, 1.3752, -0.0003, 0.7657, -0.3666, -5.3746, 1.7735, 1.4869, -0.0003, 0.7657, -0.3666, -5.3276, 1.7323, 1.4007, -5.4894, 1.6199, 1.3662
4842, 135.2000, Dragon, Decoracion, -5.3137, 1.7201, 1.3752, -0.0003, 0.7657, -0.3666, -5.3746, 1.7735, 1.4869, -0.0003, 0.7657, -0.3666, -5.3276, 1.7323, 1.4007, -5.4894, 1.6199, 1.3662
4843, 135.2200, Dragon, Decoracion, -5.3140, 1.7230, 1.3743, -0.0043, 0.7648, -0.3661, -5.3743, 1.7756, 1.4866, -0.0043, 0.7648, -0.3661, -5.3277, 1.7350, 1.3999, -5.4892, 1.6221, 1.3660
4844, 135.2400, Dragon, Decoracion, -5.3127, 1.7276, 1.3745, -0.0100, 0.7624, -0.3667, -5.3722, 1.7794, 1.4876, -0.0100, 0.7624, -0.3667, -5.3263, 1.7394, 1.4003, -5.4904, 1.6233, 1.3672
4844, 135.2600, Dragon, Decoracion, -5.3127, 1.7276, 1.3745, -0.0100, 0.7624, -0.3667, -5.3722, 1.7794, 1.4876, -0.0100, 0.7624, -0.3667, -5.3263, 1.7394, 1.4003, -5.4904, 1.6233, 1.3672
4845, 135.2800, Dragon, Decoracion, -5.3104, 1.7380, 1.3746, -0.0160, 0.7597, -0.3631, -5.3680, 1.7887, 1.4892, -0.0160, 0.7597, -0.3631, -5.3235, 1.7496, 1.4007, -5.4917, 1.6311, 1.3685
4846, 135.3000, Dragon, Decoracion, -5.3087, 1.7508, 1.3739, -0.0176, 0.7563, -0.3585, -5.3640, 1.8013, 1.4897, -0.0176, 0.7563, -0.3585, -5.3213, 1.7623, 1.4003, -5.4930, 1.6440, 1.3698
4854, 135.5200, Muneco_Pixar, Decoracion, -5.2470, 1.9070, 1.4208, -0.1368, 0.6515, -0.3316, -5.2565, 1.9436, 1.5534, -0.1368, 0.6515, -0.3316, -5.2491, 1.9154, 1.4511, -5.5123, 1.7080, 1.4894
4854, 135.5400, Muneco_Pixar, Decoracion, -5.2470, 1.9070, 1.4208, -0.1368, 0.6515, -0.3316, -5.2565, 1.9436, 1.5534, -0.1368, 0.6515, -0.3316, -5.2491, 1.9154, 1.4511, -5.5123, 1.7080, 1.4894
4855, 135.5600, Muneco_Pixar, Decoracion, -5.2425, 1.9266, 1.4342, -0.1424, 0.6286, -0.3133, -5.2406, 1.9622, 1.5674, -0.1424, 0.6286, -0.3133, -5.2420, 1.9347, 1.4645, -5.4725, 1.7613, 1.5141
4856, 135.5800, Muneco_Pixar, Decoracion, -5.2386, 1.9452, 1.4488, -0.1458, 0.6037, -0.2938, -5.2250, 1.9798, 1.5816, -0.1458, 0.6037, -0.2938, -5.2355, 1.9530, 1.4791, -5.4943, 1.7678, 1.5538
4857, 135.6000, Muneco_Pixar, Decoracion, -5.2351, 1.9623, 1.4652, -0.1458, 0.5771, -0.2738, -5.2097, 1.9962, 1.5965, -0.1458, 0.5771, -0.2738, -5.2293, 1.9701, 1.4952, -5.5280, 1.7678, 1.6050
4857, 135.6200, Muneco_Pixar, Decoracion, -5.2351, 1.9623, 1.4652, -0.1458, 0.5771, -0.2738, -5.2097, 1.9962, 1.5965, -0.1458, 0.5771, -0.2738, -5.2293, 1.9701, 1.4952, -5.5280, 1.7678, 1.6050
4858, 135.6400, Muneco_Pixar, Decoracion, -5.2317, 1.9771, 1.4834, -0.1466, 0.5461, -0.2527, -5.1937, 2.0098, 1.6118, -0.1466, 0.5461, -0.2527, -5.2230, 1.9846, 1.5127, -5.5585, 1.7678, 1.6671
4859, 135.6600, Muneco_Pixar, Decoracion, -5.2269, 1.9891, 1.5045, -0.1552, 0.5071, -0.2300, -5.1745, 2.0191, 1.6285, -0.1552, 0.5071, -0.2300, -5.2150, 1.9959, 1.5328, -5.5695, 1.7678, 1.7379
4859, 135.6800, Muneco_Pixar, Decoracion, -5.2269, 1.9891, 1.5045, -0.1552, 0.5071, -0.2300, -5.1745, 2.0191, 1.6285, -0.1552, 0.5071, -0.2300, -5.2150, 1.9959, 1.5328, -5.5695, 1.7678, 1.7379
4860, 135.7000, Muneco_Pixar, Decoracion, -5.2212, 1.9978, 1.5262, -0.1719, 0.4612, -0.2087, -5.1540, 2.0246, 1.6436, -0.1719, 0.4612, -0.2087, -5.2059, 2.0039, 1.5530, -5.5518, 1.7678, 1.8050
5056, 141.2400, Muneco_Pixar, Decoracion, -5.1516, 2.0386, 1.6817, -0.1590, 0.7360, -0.1984, -5.1739, 2.0407, 1.8178, -0.1590, 0.7360, -0.1984, -5.1567, 2.0391, 1.7127, -5.6316, 1.7678, 1.6388
5056, 141.2600, Muneco_Pixar, Decoracion, -5.1516, 2.0386, 1.6817, -0.1590, 0.7360, -0.1984, -5.1739, 2.0407, 1.8178, -0.1590, 0.7360, -0.1984, -5.1567, 2.0391, 1.7127, -5.6316, 1.7678, 1.6388
5057, 141.2800, Muneco_Pixar, Decoracion, -5.1524, 2.0381, 1.6753, -0.1588, 0.7327, -0.2009, -5.1737, 2.0410, 1.8115, -0.1588, 0.7327, -0.2009, -5.1573, 2.0388, 1.7064, -5.6284, 1.7678, 1.6383
5058, 141.3000, Muneco_Pixar, Decoracion, -5.1542, 2.0380, 1.6691, -0.1572, 0.7303, -0.2031, -5.1747, 2.0418, 1.8054, -0.1572, 0.7303, -0.2031, -5.1589, 2.0389, 1.7002, -5.6296, 1.7678, 1.6368
5072, 141.7000, Muneco_Pixar, Decoracion, -5.2037, 2.0350, 1.5561, -0.1731, 0.6298, -0.2067, -5.1870, 2.0465, 1.6925, -0.1731, 0.6298, -0.2067, -5.1998, 2.0376, 1.5872, -5.6453, 1.7678, 1.6645
5073, 141.7200, Muneco_Pixar, Decoracion, -5.2063, 2.0348, 1.5489, -0.1771, 0.6196, -0.2067, -5.1861, 2.0465, 1.6848, -0.1771, 0.6196, -0.2067, -5.2017, 2.0374, 1.5799, -5.6394, 1.7678, 1.6684
5074, 141.7400, Muneco_Pixar, Decoracion, -5.2092, 2.0348, 1.5422, -0.1799, 0.6098, -0.2053, -5.1855, 2.0467, 1.6775, -0.1799, 0.6098, -0.2053, -5.2038, 2.0375, 1.5731, -5.6378, 1.7678, 1.6729
5074, 141.7600, Muneco_Pixar, Decoracion, -5.2092, 2.0348, 1.5422, -0.1799, 0.6098, -0.2053, -5.1855, 2.0467, 1.6775, -0.1799, 0.6098, -0.2053, -5.2038, 2.0375, 1.5731, -5.6378, 1.7678, 1.6729
5075, 141.7800, Muneco_Pixar, Decoracion, -5.2116, 2.0349, 1.5364, -0.1802, 0.6014, -0.2058, -5.1852, 2.0477, 1.6712, -0.1802, 0.6014, -0.2058, -5.2056, 2.0378, 1.5672, -5.6375, 1.7678, 1.6775
5076, 141.8000, Muneco_Pixar, Decoracion, -5.2138, 2.0351, 1.5310, -0.1800, 0.5927, -0.2061, -5.1845, 2.0487, 1.6650, -0.1800, 0.5927, -0.2061, -5.2071, 2.0382, 1.5615, -5.6380, 1.7678, 1.6832
5077, 141.8200, Muneco_Pixar, Decoracion, -5.2143, 2.0347, 1.5268, -0.1779, 0.5862, -0.2084, -5.1832, 2.0498, 1.6603, -0.1779, 0.5862, -0.2084, -5.2072, 2.0382, 1.5572, -5.6372, 1.7678, 1.6880
5077, 141.8400, Muneco_Pixar, Decoracion, -5.2143, 2.0347, 1.5268, -0.1779, 0.5862, -0.2084, -5.1832, 2.0498, 1.6603, -0.1779, 0.5862, -0.2084, -5.2072, 2.0382, 1.5572, -5.6372, 1.7678, 1.6880
5078, 141.8600, Muneco_Pixar, Decoracion, -5.2147, 2.0347, 1.5235, -0.1770, 0.5835, -0.2107, -5.1829, 2.0506, 1.6567, -0.1770, 0.5835, -0.2107, -5.2074, 2.0383, 1.5538, -5.6355, 1.7678, 1.6881
5079, 141.8800, Muneco_Pixar, Decoracion, -5.2141, 2.0352, 1.5211, -0.1744, 0.5810, -0.2093, -5.1814, 2.0515, 1.6541, -0.1744, 0.5810, -0.2093, -5.2066, 2.0389, 1.5514, -5.6133, 1.7851, 1.6827
5079, 141.9000, Muneco_Pixar, Decoracion, -5.2141, 2.0352, 1.5211, -0.1744, 0.5810, -0.2093, -5.1814, 2.0515, 1.6541, -0.1744, 0.5810, -0.2093, -5.2066, 2.0389, 1.5514, -5.6008, 1.7928, 1.6787
5080, 141.9200, Muneco_Pixar, Decoracion, -5.2127, 2.0355, 1.5196, -0.1733, 0.5790, -0.2080, -5.1792, 2.0519, 1.6524, -0.1733, 0.5790, -0.2080, -5.2051, 2.0392, 1.5499, -5.6026, 1.7928, 1.6808
5081, 141.9400, Muneco_Pixar, Decoracion, -5.2105, 2.0355, 1.5182, -0.1725, 0.5775, -0.2076, -5.1765, 2.0521, 1.6508, -0.1725, 0.5775, -0.2076, -5.2028, 2.0393, 1.5485, -5.5759, 1.8087, 1.6731
5081, 141.9600, Muneco_Pixar, Decoracion, -5.2105, 2.0355, 1.5182, -0.1725, 0.5775, -0.2076, -5.1765, 2.0521, 1.6508, -0.1725, 0.5775, -0.2076, -5.2028, 2.0393, 1.5485, -5.5641, 1.8159, 1.6692
5082, 141.9800, Muneco_Pixar, Decoracion, -5.2079, 2.0354, 1.5183, -0.1715, 0.5771, -0.2072, -5.1737, 2.0521, 1.6509, -0.1715, 0.5771, -0.2072, -5.2001, 2.0392, 1.5485, -5.5638, 1.8155, 1.6706
5083, 142.0000, Muneco_Pixar, Decoracion, -5.2053, 2.0353, 1.5193, -0.1691, 0.5750, -0.2071, -5.1704, 2.0526, 1.6516, -0.1691, 0.5750, -0.2071, -5.1973, 2.0392, 1.5495, -5.5522, 1.8228, 1.6714
5084, 142.0200, Muneco_Pixar, Decoracion, -5.2023, 2.0346, 1.5212, -0.1653, 0.5726, -0.2047, -5.1664, 2.0524, 1.6531, -0.1653, 0.5726, -0.2047, -5.1941, 2.0387, 1.5513, -5.5573, 1.8215, 1.6794
